edge_id,from_node,to_node,key,length,travel_time,safety_score,speed_score,greenery_score,weight
31,282238484,282237615,0,11.540698161040826,1.2907935358515594,0.16000000000000003,0.45,0.08000000000000002,7.96308173111817
32,282238484,282238482,0,107.41966200856102,12.014576883406233,0.16000000000000003,0.45,0.08000000000000002,74.11956678590711
33,282238484,835468055,0,61.45349412333963,6.873394647620226,0.16000000000000003,0.45,0.09,43.01744588633774
34,104805,835468072,0,17.861415420149932,1.997747384410372,0.16000000000000003,0.45,0.09,12.502990794104951
35,104805,835468062,0,45.02822224723404,5.036275743163115,0.16000000000000003,0.45,0.09,31.519755573063826
36,104805,3980721955,0,23.71632678110486,2.4214055094317097,0.16000000000000003,0.45,0.004999999999999999,14.585540970379489
37,104805,3329862694,0,74.29474293025446,8.309650991987898,0.16000000000000003,0.45,0.09,52.006320051178115
38,835468072,13191500418,0,4.561469604114121,0.5101871131895944,0.16000000000000003,0.45,0.09,3.193028722879885
39,835468072,104805,0,17.861415420149932,1.997747384410372,0.16000000000000003,0.45,0.09,12.502990794104951
40,835468072,1236292762,0,34.58656653365179,3.8684069097004503,0.16000000000000003,0.45,0.08000000000000002,23.864730908219737
41,835468062,21591973,0,7.298544405774302,0.8163209719757009,0.16000000000000003,0.45,0.09,5.108981084042011
42,835468062,3980721935,0,16.485420556916146,1.8438463595293142,0.16000000000000003,0.45,0.08000000000000002,11.374940184272141
43,835468062,104805,0,45.02822224723404,5.036275743163115,0.16000000000000003,0.45,0.09,31.519755573063826
44,3980721955,3980721932,0,16.977492521882258,1.7333794692681415,0.16000000000000003,0.45,0.004999999999999999,10.441157900957588
45,3980721955,3980721951,0,26.17769250899587,2.672707685744699,0.16000000000000003,0.45,0.004999999999999999,16.09928089303246
46,3980721955,3980721933,0,24.909103767440907,2.543186457758772,0.16000000000000003,0.45,0.004999999999999999,15.319098816976158
47,3980721955,104805,0,23.71632678110486,2.4214055094317097,0.16000000000000003,0.45,0.004999999999999999,14.585540970379489
48,3329862694,835468076,0,31.144776655107332,3.483452718455591,0.16000000000000003,0.45,0.09,21.80134365857513
49,3329862694,5846875198,0,24.11534518743778,2.4621447595009474,0.16000000000000003,0.45,0.004999999999999999,14.830937290274234
50,3329862694,104805,0,74.29474293025446,8.309650991987898,0.16000000000000003,0.45,0.09,52.006320051178115
51,13191500418,835468072,0,4.561469604114121,0.5101871131895944,0.16000000000000003,0.45,0.09,3.193028722879885
52,13191500418,13191500416,0,26.495697857873452,2.705175610095211,0.16000000000000003,0.45,0.004999999999999999,16.29485418259217
53,13191500418,3980721934,0,34.46423739425564,3.8547247511191025,0.16000000000000003,0.45,0.09,24.124966175978948
54,1236292762,6327862654,0,12.351067945252776,1.3814310401440963,0.16000000000000003,0.45,0.08000000000000002,8.522236882224416
55,1236292762,835468067,0,5.116572834736513,0.5722737956258916,0.16000000000000003,0.45,0.08000000000000002,3.5304352559681944
56,1236292762,835468072,0,34.58656653365179,3.8684069097004503,0.16000000000000003,0.45,0.08000000000000002,23.864730908219737
57,21591973,462979246,0,54.36514764403247,6.080583702589785,0.16000000000000003,0.45,0.09,38.05560335082273
58,21591973,835468062,0,7.298544405774302,0.8163209719757009,0.16000000000000003,0.45,0.09,5.108981084042011
59,21591973,835468076,0,270.05815205895914,30.205219139903715,0.16000000000000003,0.45,0.08000000000000002,186.34012492068183
60,3980721935,835468062,0,16.485420556916146,1.8438463595293142,0.16000000000000003,0.45,0.08000000000000002,11.374940184272141
61,3980721935,835468061,0,18.75296346946253,2.0974644416364816,0.16000000000000003,0.45,0.08000000000000002,12.939544793929146
62,3980721935,3980721951,0,14.328304790996972,1.462900915557402,0.16000000000000003,0.45,0.004999999999999999,8.811907446463138
63,3980721932,3980721951,0,6.478145484758165,0.661410062041775,0.16000000000000003,0.45,0.004999999999999999,3.9840594731262713
64,3980721932,3980721933,0,17.258767807626537,1.762097302887756,0.16000000000000003,0.45,0.004999999999999999,10.61414220169032
65,3980721932,3980721955,0,16.977492521882258,1.7333794692681415,0.16000000000000003,0.45,0.004999999999999999,10.441157900957588
66,3980721932,3980721930,0,6.116733935731095,0.6245104222255612,0.16000000000000003,0.45,0.004999999999999999,3.7617913704746235
67,3980721951,3980721935,0,14.328304790996972,1.462900915557402,0.16000000000000003,0.45,0.004999999999999999,8.811907446463138
68,3980721951,3980721932,0,6.478145484758165,0.661410062041775,0.16000000000000003,0.45,0.004999999999999999,3.9840594731262713
69,3980721951,3980721930,0,9.12946096520572,0.932105856160792,0.16000000000000003,0.45,0.004999999999999999,5.614618493601517
70,3980721951,3980721955,0,26.177692508995875,2.6727076857446996,0.16000000000000003,0.45,0.004999999999999999,16.099280893032464
71,3980721933,3980721932,0,17.258767807626537,1.762097302887756,0.16000000000000003,0.45,0.004999999999999999,10.61414220169032
72,3980721933,13191500416,0,3.9292841156615466,0.4011746968069956,0.16000000000000003,0.45,0.004999999999999999,2.416509731131851
73,3980721933,3980721955,0,24.90910376744091,2.5431864577587726,0.16000000000000003,0.45,0.004999999999999999,15.31909881697616
74,3980721933,3980721930,0,22.632128285680892,2.310710281019325,0.16000000000000003,0.45,0.004999999999999999,13.918758895693749
75,835468076,3329862694,0,31.144776655107332,3.483452718455591,0.16000000000000003,0.45,0.09,21.80134365857513
76,835468076,3329862698,0,13.611014201097788,1.5223523656887932,0.16000000000000003,0.45,0.09,9.527709940768451
77,835468076,21591973,0,270.0581520589591,30.20521913990371,0.16000000000000003,0.45,0.08000000000000002,186.34012492068177
78,5846875198,3329862694,0,24.11534518743778,2.4621447595009474,0.16000000000000003,0.45,0.004999999999999999,14.830937290274234
79,5846875198,5846875214,0,5.253834159709523,0.5364094995560902,0.16000000000000003,0.45,0.004999999999999999,3.231108008221357
80,5846875198,5846875210,0,4.182503913367443,0.4270281023078316,0.16000000000000003,0.45,0.004999999999999999,2.572239906720977
81,104833,19875368,0,81.40750362863251,9.105192596439444,0.04000000000000001,0.45,0.08000000000000002,46.40227706832054
82,104833,19875356,0,77.81377103396896,8.703244054155377,0.04000000000000001,0.45,0.09,45.131987199702
83,104833,104808,0,61.59965379604079,6.889742182066775,0.16000000000000003,0.45,0.09,43.119757657228554
84,19875367,21591966,0,90.30885378591174,10.100782731718663,0.04000000000000001,0.45,0.09,52.379135195828816
85,19875367,19875368,0,63.704127665862664,7.1251214658526365,0.04000000000000001,0.45,0.09,36.94839404620035
86,19875367,104808,0,89.19212914497304,9.975880327398281,0.04000000000000001,0.45,0.09,51.73143490408437
87,19875367,293907316,0,116.07255995202004,12.982378360920384,0.04000000000000001,0.45,0.09,67.32208477217164
88,835468051,283348057,0,55.26810148742725,6.181576464722747,0.16000000000000003,0.45,0.08000000000000002,38.13499002632481
89,835468051,835468050,0,57.934606406340244,6.479817287298673,0.16000000000000003,0.45,0.08000000000000002,39.97487842037477
90,835468051,13410527026,0,17.45564006401236,1.9523625905788864,0.16000000000000003,0.45,0.08000000000000002,12.04439164416853
91,283348164,859323271,0,57.33711136484336,6.412989204066143,0.16000000000000003,0.45,0.09,40.13597795539035
92,283348164,283348229,0,117.67878708460879,13.162030195750795,0.16000000000000003,0.45,0.08000000000000002,81.19836308838006
93,283348164,283348057,0,57.554629227666226,6.437317944610786,0.16000000000000003,0.45,0.09,40.28824045936636
94,19875368,104833,0,81.40750362863251,9.105192596439444,0.04000000000000001,0.45,0.08000000000000002,46.40227706832054
95,19875368,19875367,0,63.704127665862664,7.1251214658526365,0.04000000000000001,0.45,0.09,36.94839404620035
96,19875368,5900430623,0,67.27636254848716,7.524665551547646,0.041950802947649274,0.45,0.09,39.151533204489255
97,19875368,4794218449,0,66.07768775637653,7.390597261080803,0.04000000000000001,0.45,0.08000000000000002,37.66428202113463
98,19875356,104833,0,77.81377103396896,8.703244054155377,0.04000000000000001,0.45,0.09,45.131987199702
99,19875356,31079955,0,53.81034796126689,6.018530971098738,0.04000000000000001,0.45,0.24499999999999997,39.550605751531165
100,19875356,19875354,0,73.57831312469217,8.229520401185948,0.04466569597681223,0.45,0.24499999999999997,54.42335418617525
101,293907316,2882617940,0,48.57795779798697,5.433303344002917,0.16000000000000003,0.45,0.09,34.00457045859088
102,293907316,4795736877,0,4.002973546472964,0.4477209529155639,0.17494628590097172,0.45,0.09,2.8619110696106858
103,293907316,19875367,0,116.07255995202004,12.982378360920384,0.04000000000000001,0.45,0.09,67.32208477217164
104,104812,358460226,0,37.356639000736365,4.178231461426763,0.16000000000000003,0.45,0.09,26.149647300515454
105,104812,462979246,0,16.262032346440073,1.8188610376671266,0.16000000000000003,0.45,0.09,11.38342264250805
106,104812,6327939494,0,55.49085518510246,6.206490818172943,0.16000000000000003,0.45,0.08000000000000002,38.2886900777207
107,358460226,104814,0,54.81433032611129,6.130823479625209,0.16000000000000003,0.45,0.09,38.3700312282779
108,358460226,104812,0,37.356639000736365,4.178231461426763,0.16000000000000003,0.45,0.09,26.149647300515454
109,462979246,104812,0,16.262032346440073,1.8188610376671266,0.16000000000000003,0.45,0.09,11.38342264250805
110,462979246,21591973,0,54.36514764403247,6.080583702589785,0.16000000000000003,0.45,0.09,38.05560335082273
111,462979246,2433742262,0,41.493795269779206,4.236461463902721,0.16000000000000003,0.45,0.004999999999999999,25.51868409091421
112,462979246,5823112370,0,134.64747921005957,15.059929075155484,0.16000000000000003,0.45,0.08000000000000002,92.90676065494111
113,6327939494,6327939493,0,9.301526846266007,1.0403487344674722,0.16000000000000003,0.45,0.08000000000000002,6.418053523923546
114,6327939494,6327939492,0,41.25242210341515,4.613963474849769,0.16000000000000003,0.45,0.08000000000000002,28.464171251356454
115,6327939494,104812,0,55.49085518510246,6.206490818172943,0.16000000000000003,0.45,0.08000000000000002,38.2886900777207
116,104814,104813,0,59.00501656742667,6.5995395517024384,0.04000000000000001,0.45,0.09,34.222909609107475
117,104814,358460226,0,54.81433032611129,6.130823479625209,0.16000000000000003,0.45,0.09,38.3700312282779
118,2433742262,462979246,0,41.493795269779206,4.236461463902721,0.16000000000000003,0.45,0.004999999999999999,25.51868409091421
119,2433742262,835468063,0,5.237001404698587,0.5346908975947245,0.16000000000000003,0.45,0.004999999999999999,3.220755863889631
120,2433742262,859323102,0,24.990624110843957,2.551509576699947,0.16000000000000003,0.45,0.004999999999999999,15.369233828169033
121,5823112370,1282205526,0,5.660120175234133,0.5778907628847834,0.16000000000000003,0.5,0.004999999999999999,3.763979916530699
122,5823112370,462979246,0,134.64747921005957,15.059929075155484,0.16000000000000003,0.45,0.08000000000000002,92.90676065494111
123,6327939493,6327939494,0,9.301526846266007,1.0403487344674722,0.16000000000000003,0.45,0.08000000000000002,6.418053523923546
124,6327939492,6327939491,0,10.649747593738448,1.191143305251172,0.16000000000000003,0.45,0.08000000000000002,7.34832583967953
125,6327939492,859323083,0,25.58982928598164,2.862148005689721,0.16000000000000003,0.45,0.08000000000000002,17.65698220732733
126,6327939492,6327939494,0,41.25242210341515,4.613963474849769,0.16000000000000003,0.45,0.08000000000000002,28.464171251356454
127,104813,104814,0,59.00501656742667,6.5995395517024384,0.04000000000000001,0.45,0.09,34.222909609107475
128,104813,1297069021,0,25.82158521064918,2.8629555865597682,0.04000000000000001,0.45,0.09,14.976519422176526
129,104813,1297069022,0,19.17727762607801,2.1262712442590335,0.04000000000000001,0.45,0.09,11.122821023125246
130,1297069021,1282135924,0,7.845570460102985,0.8010223384113374,0.04000000000000001,0.45,0.004999999999999999,3.8835573777509778
131,1297069021,104813,0,25.82158521064918,2.8629555865597682,0.04000000000000001,0.45,0.09,14.976519422176526
132,1297069022,104813,0,19.17727762607801,2.1262712442590335,0.04000000000000001,0.45,0.09,11.122821023125246
133,1297069022,1297069020,0,24.814907785793316,2.751340721173189,0.04000000000000001,0.45,0.09,14.392646515760125
134,1297069022,1282135926,0,16.777813189088576,1.8765496253345746,0.04000000000000001,0.45,0.09,9.731131649671376
135,1282135924,1297069021,0,7.845570460102985,0.8010223384113374,0.04000000000000001,0.45,0.004999999999999999,3.8835573777509778
136,1297069020,1282135928,0,5.3019720247085,0.541324311727327,0.04000000000000001,0.45,0.004999999999999999,2.6244761522307076
137,1297069020,1297069022,0,24.814907785793316,2.751340721173189,0.04000000000000001,0.45,0.09,14.392646515760125
138,1297069020,1722968878,0,39.12080435493503,4.337499981700665,0.04000000000000001,0.45,0.09,22.69006652586232
139,1282135926,1297069022,0,16.777813189088576,1.8765496253345746,0.04000000000000001,0.45,0.09,9.731131649671376
140,104829,1242132583,0,68.65888115570544,7.679296238226217,0.058272351861284113,0.45,0.09,41.0767103051883
141,104829,19871273,0,153.82310067403628,17.20466658464124,0.04000000000000001,0.45,0.09,89.21739839094106
142,104829,1722968878,0,125.97538068128651,13.96745850218912,0.04000000000000001,0.45,0.09,73.06572079514619
143,1242132583,104829,0,68.65888115570544,7.679296238226217,0.058272351861284113,0.45,0.09,41.0767103051883
144,1242132583,17476836,0,33.10760408385856,3.7029892596309923,0.059421437369842234,0.45,0.09,19.845407627818158
145,1242132583,6211451020,0,112.12882522943798,12.54128309822588,0.04821229285123457,0.45,0.09,65.95555338292307
146,19871273,19871274,0,44.85446045280386,5.0168409916516685,0.04000000000000001,0.45,0.09,26.015587062626246
147,19871273,104829,0,153.82310067403628,17.20466658464124,0.04000000000000001,0.45,0.09,89.21739839094106
148,19871273,6211450986,0,38.12521605469308,4.264194570348562,0.04000000000000001,0.45,0.09,22.112625311721988
149,1722968878,1722968890,0,22.93897229740086,2.565657358626614,0.04000000000000001,0.45,0.09,13.3046039324925
150,1722968878,1297069020,0,39.12080435493503,4.337499981700665,0.04000000000000001,0.45,0.09,22.69006652586232
151,1722968878,104829,0,125.97538068128651,13.96745850218912,0.04000000000000001,0.45,0.09,73.06572079514619
152,17476836,6211451020,0,25.5903383724923,1.9081366303572125,0.051692128400270876,0.45,0.45,24.35412359220032
153,17476836,1242132583,0,33.10760408385856,3.7029892596309923,0.059421437369842234,0.45,0.09,19.845407627818158
154,6211451020,17476836,0,25.5903383724923,1.9081366303572125,0.051692128400270876,0.45,0.45,24.35412359220032
155,6211451020,1242132577,0,44.56220771186957,3.322768914849782,0.04000000000000001,0.5,0.45,44.11658563475087
156,6211451020,1242132583,0,112.12882522943795,12.541283098225879,0.048212292851192745,0.45,0.09,65.95555338291837
157,19871274,5753086713,0,46.8205600387419,4.780317081935832,0.04000000000000001,0.45,0.004999999999999999,23.17617721917724
158,19871274,19871273,0,44.85446045280386,5.0168409916516685,0.04000000000000001,0.45,0.09,26.015587062626246
159,19871274,262442292,0,85.0388930704271,9.511352947591485,0.04000000000000001,0.45,0.09,49.32255798084772
160,6211450986,19871273,0,38.12521605469308,4.264194570348562,0.04000000000000001,0.45,0.09,22.112625311721988
161,1722968890,1722968878,0,22.93897229740086,2.565657358626614,0.04000000000000001,0.45,0.09,13.3046039324925
162,1722968890,1722968881,0,9.804726547040493,1.0966301579947613,0.16000000000000003,0.45,0.09,6.863308582928345
163,1722968890,1722968925,0,48.73900078335072,5.451315533698988,0.16000000000000003,0.45,0.09,34.1173005483455
164,5900430623,19875368,0,67.27636254848716,7.524665551547646,0.041950802947649274,0.45,0.09,39.151533204489255
165,5900430623,19875354,0,20.016293470941203,2.2387642292923915,0.05588188266870162,0.45,0.09,11.927346637513683
166,5900430623,5900430626,0,24.160914752822542,2.702328069586326,0.056428327913708165,0.45,0.09,14.410253986891592
167,4794218449,19875368,0,66.07768775637653,7.390597261080803,0.04000000000000001,0.45,0.08000000000000002,37.66428202113463
168,4794218449,21309748,0,119.76576496020468,13.395452603450385,0.24963540423948827,0.45,0.09,94.57128822840275
169,4794218449,4794218446,0,17.58794138973343,1.795705489038574,0.17910356873754807,0.55,0.004999999999999999,12.911370540950143
170,31079955,1095623221,0,3.7771595254791737,0.4224643111997784,0.04000000000000001,0.45,0.24499999999999997,2.7762122512271925
171,31079955,21591885,0,111.67513325423201,12.490538969864518,0.04000000000000001,0.45,0.08000000000000002,63.654825954912255
172,31079955,19875356,0,53.81034796126689,6.018530971098738,0.04000000000000001,0.45,0.24499999999999997,39.550605751531165
173,19875354,5900430623,0,20.016293470941203,2.2387642292923915,0.05588188266870162,0.45,0.09,11.927346637513683
174,19875354,13275305469,0,52.65513389323772,5.889323636262562,0.06757308074077056,0.45,0.24499999999999997,40.153387669784045
175,19875354,19875356,0,73.57831312469217,8.229520401185948,0.04466569597681223,0.45,0.24499999999999997,54.42335418617525
176,104837,21591967,0,47.466898558256716,5.309034598336095,0.04000000000000001,0.45,0.09,27.530801163788897
177,104837,19875366,0,29.830050997914846,3.336404476135977,0.04000000000000001,0.45,0.09,17.301429578790614
178,104837,5906030287,0,21.07662222925079,2.357358918106269,0.04000000000000001,0.45,0.09,12.224440892965461
179,21591967,104837,0,47.466898558256716,5.309034598336095,0.04000000000000001,0.45,0.09,27.530801163788897
180,21591967,2882617940,0,45.923918683251834,5.136456785381169,0.16000000000000003,0.45,0.09,32.14674307827628
181,21591967,21591966,0,107.93223316873032,12.071906477420223,0.04000000000000001,0.45,0.08000000000000002,61.52137290617629
182,19875366,287225971,0,45.00066433656381,5.033193470976603,0.04000000000000001,0.45,0.09,26.100385315207014
183,19875366,5906108608,0,25.795125279711797,2.885109765710244,0.04000000000000001,0.45,0.09,14.961172662232844
184,19875366,104837,0,29.830050997914846,3.336404476135977,0.04000000000000001,0.45,0.09,17.301429578790614
185,5906030287,262442708,0,64.24283798699834,7.185374649023639,0.04000000000000001,0.55,0.09,43.685129831158875
186,5906030287,104837,0,21.07662222925079,2.357358918106269,0.04000000000000001,0.45,0.09,12.224440892965461
187,5906030287,5906030290,0,16.79986808423033,1.8790164012337105,0.04000000000000001,0.45,0.09,9.743923488853593
188,2882617940,21591967,0,45.923918683251834,5.136456785381169,0.16000000000000003,0.45,0.09,32.14674307827628
189,2882617940,293907316,0,48.57795779798697,5.433303344002917,0.16000000000000003,0.45,0.09,34.00457045859088
190,2882617940,859323223,0,47.16763002947642,5.275562283486248,0.16000000000000003,0.45,0.09,33.017341020633495
191,287225971,19875366,0,45.00066433656381,5.033193470976603,0.04000000000000001,0.45,0.09,26.100385315207014
192,287225971,19871261,0,39.961324690828015,4.469557982992433,0.054156207551389036,0.5,0.09,25.74133536157346
193,287225971,364165242,0,72.35683802684447,8.092901962812089,0.04138306863681762,0.45,0.09,42.067040528904016
194,5906108608,19875366,0,25.795125279711797,2.885109765710244,0.04000000000000001,0.45,0.09,14.961172662232844
195,5906108608,19875363,0,47.839200580996604,5.35067549714752,0.04000000000000001,0.45,0.09,27.746736336978035
196,5906108608,5906108611,0,19.650825861718523,2.1978877397624705,0.04000000000000001,0.45,0.09,11.397478999796745
197,262442708,5906030287,0,64.24283798699834,7.185374649023639,0.04000000000000001,0.55,0.09,43.685129831158875
198,262442708,104838,0,47.60920218995218,5.324950845807221,0.043574325731484155,0.45,0.09,27.78350806661524
199,262442708,262442706,0,19.541553699696188,1.9951667148134808,0.04000000000000001,0.55,0.004999999999999999,11.627224451319233
200,5906030290,5906030287,0,16.799868084230333,1.879016401233711,0.04000000000000001,0.45,0.09,9.743923488853595
201,104838,5240224448,0,29.73596811658433,3.3258815793960133,0.04042655389175706,0.45,0.09,17.259545500544203
202,104838,262442708,0,47.60920218995218,5.324950845807221,0.043574325731484155,0.45,0.09,27.78350806661524
203,104838,5240224464,0,28.11919707116186,3.145050438570554,0.05138106724356937,0.45,0.09,16.62916077397595
204,104838,287226483,0,151.29401512397186,16.92179571893754,0.05526337031366364,0.45,0.09,90.05978535098188
205,5240224448,25280227,0,49.58730298441685,5.546195668531842,0.04000000000000001,0.45,0.09,28.760635730961777
206,5240224448,104838,0,29.73596811658433,3.3258815793960133,0.04042655389175706,0.45,0.09,17.259545500544203
207,5240224448,5240224447,0,20.12383450563039,2.2507923813572464,0.04000000000000001,0.45,0.09,11.671824013265628
208,5240224464,104838,0,28.11919707116186,3.145050438570554,0.05138106724356937,0.45,0.09,16.62916077397595
209,5240224464,364165254,0,21.403977166575633,2.3939726160933144,0.2445362962257377,0.45,0.09,16.792196970765506
210,5240224464,5240224465,0,10.012148074549893,1.119829652788709,0.22865264266377308,0.45,0.09,7.695864076243783
211,287226483,3332266263,0,27.651886231189813,3.092783079780635,0.07445989730685482,0.45,0.08000000000000002,16.71445631164583
212,287226483,287226581,0,32.14222113023852,3.59501398302592,0.07047215043932271,0.45,0.08000000000000002,19.30050864197056
213,287226483,104838,0,151.29401512397186,16.92179571893754,0.05526337031361617,0.45,0.09,90.0597853509747
214,25280227,5240224448,0,49.58730298441685,5.546195668531842,0.04000000000000001,0.45,0.09,28.760635730961777
215,25280227,262442627,0,49.07514655208435,5.488912460620617,0.05017559514337562,0.45,0.09,28.962953823124757
216,25280227,262442297,0,42.11109616028839,4.2994870660987115,0.04638128916371137,0.45,0.004999999999999999,21.11371568094241
217,25280227,25280228,0,58.52999899339048,6.546410217114027,0.04000000000000001,0.45,0.09,33.94739941616648
218,25280227,287226447,0,87.43138095068281,9.778945761071563,0.045998934683337794,0.5,0.08000000000000002,54.73195133302051
219,5240224447,5240224448,0,20.12383450563039,2.2507923813572464,0.04000000000000001,0.45,0.09,11.671824013265628
220,262442706,262442698,0,70.22518399726691,7.169898146592998,0.16553110132078122,0.55,0.004999999999999999,50.59942916600523
221,262442706,262442708,0,19.541553699696188,1.9951667148134808,0.04000000000000001,0.55,0.004999999999999999,11.627224451319233
222,262442706,262442695,0,16.743764575072124,1.709516155891758,0.17024994366044632,0.55,0.004999999999999999,12.143414314734835
223,364165254,5240224479,0,44.132684326128164,4.936112430377093,0.24363162650046244,0.45,0.08000000000000002,34.142440357054
224,364165254,5240224464,0,21.403977166575633,2.3939726160933144,0.2445362962257377,0.45,0.09,16.792196970765506
225,364165254,5240224498,0,20.51864377956385,2.2949506507770225,0.2765484955213326,0.45,0.09,16.75446770834101
226,364165254,287226581,0,101.32831125667413,11.333277011819346,0.05811486503401905,0.45,0.08000000000000002,59.592686098843984
227,5240224465,5240224464,0,10.012148074549893,1.119829652788709,0.22865264266377308,0.45,0.09,7.695864076243783
228,3332266263,287226495,0,4.712395449552413,0.5270677301996063,0.06852881255247709,0.45,0.08000000000000002,2.8205044526983025
229,3332266263,287226483,0,27.651886231189813,3.092783079780635,0.07445989730685482,0.45,0.08000000000000002,16.71445631164583
230,3332266263,3332266270,0,7.81981808234279,0.7983930547973511,0.06897565454139169,0.45,0.004999999999999999,4.097394298090174
231,3332266263,1280853181,0,18.281528941939087,1.8665198582149205,0.06979848030710721,0.45,0.004999999999999999,9.59411860642003
232,287226581,364165254,0,101.32831125667413,11.333277011819346,0.05811486503401905,0.45,0.08000000000000002,59.592686098843984
233,287226581,287226485,0,121.20826750100753,13.55679231870292,0.06356690619660635,0.45,0.08000000000000002,71.9452163460237
234,287226581,287226483,0,32.14222113023852,3.59501398302592,0.07047215043932271,0.45,0.08000000000000002,19.30050864197056
235,104854,4661094415,0,10.133575264560282,1.1334109309535902,0.16000000000000003,0.45,0.13999999999999999,7.600181448420211
236,4661094415,104854,0,10.133575264560282,1.1334109309535902,0.16000000000000003,0.45,0.13999999999999999,7.600181448420211
237,4661094415,5822644372,0,30.799457931446373,3.4448298231948176,0.16000000000000003,0.45,0.13999999999999999,23.09959344858478
238,4661094415,6824060867,0,17.471431133587114,1.783809946413366,0.16000000000000003,0.45,0.004999999999999999,10.744930147156074
239,4661094415,12595689526,0,7.930851853979606,0.8097294556175899,0.16000000000000003,0.55,0.004999999999999999,5.670559075595419
240,5822644372,17405115,0,32.06047380265711,3.5858707821083673,0.16000000000000003,0.45,0.13999999999999999,24.045355351992832
241,5822644372,12595689521,0,6.260793451232258,0.6392187076923685,0.16000000000000003,0.45,0.004999999999999999,3.8503879725078387
242,5822644372,4661094415,0,30.799457931446373,3.4448298231948176,0.16000000000000003,0.45,0.13999999999999999,23.09959344858478
243,6824060867,8910794148,0,10.837874948997937,1.212184802974902,0.16000000000000003,0.45,0.09,7.586512464298556
244,6824060867,4661094415,0,17.471431133587114,1.783809946413366,0.16000000000000003,0.45,0.004999999999999999,10.744930147156074
245,6824060867,4661094416,0,20.100670040823353,2.052251751687625,0.16000000000000003,0.55,0.004999999999999999,14.3719790791887
246,12595689526,4661094415,0,7.930851853979606,0.8097294556175899,0.16000000000000003,0.55,0.004999999999999999,5.670559075595419
247,12595689526,12595689521,0,28.332105879050864,2.8926704334329596,0.16000000000000003,0.55,0.004999999999999999,20.25745570352137
248,12595689526,12595689528,0,7.4438736508188015,0.7600096269531365,0.16000000000000003,0.55,0.004999999999999999,5.322369660335443
249,104855,5919449224,0,5.809621916738942,0.649789320474859,0.04000000000000001,0.45,0.09,3.3695807117085863
250,104855,2043096366,0,59.47658904510981,6.652283562280045,0.04000000000000001,0.45,0.09,34.4964216461637
251,104855,6481238337,0,112.3091234252947,11.466612546345825,0.04000000000000001,0.45,0.09,65.13929158667094
252,5919449224,104855,0,5.809621916738942,0.649789320474859,0.04000000000000001,0.45,0.09,3.3695807117085863
253,5919449224,5919449207,0,90.34202585431443,10.104492931124932,0.04000000000000001,0.55,0.09,61.43257758093382
254,5919449224,5919449221,0,101.263987808361,10.338918848999253,0.04000000000000001,0.45,0.09,58.73311292884939
255,2043096366,5919449206,0,5.901787843271464,0.6025647112680265,0.16000000000000003,0.45,0.09,4.131251490290024
256,2043096366,104855,0,59.47658904510982,6.652283562280046,0.04000000000000001,0.45,0.09,34.4964216461637
257,2043096366,5794635161,0,107.73597228563449,12.04995526825544,0.16000000000000003,0.45,0.09,75.41518059994414
258,6481238337,5919449192,0,21.56052820097649,2.4114823941340973,0.04004339571353441,0.55,0.09,14.662094811169473
259,6481238337,104855,0,112.3091234252947,11.466612546345825,0.04000000000000001,0.45,0.09,65.13929158667094
260,6481238337,6481238325,0,65.6839365677214,6.706242807084231,0.04000000000000001,0.55,0.004999999999999999,39.08194225779424
261,6481238337,6481238332,0,81.17342200151238,8.287698726199222,0.046346225739274896,0.55,0.004999999999999999,48.81333095095089
262,5919449207,4661094416,0,39.008332125272155,4.362968535268488,0.04000000000000001,0.45,0.09,22.624832632657853
263,5919449207,5919449224,0,90.34202585431444,10.104492931124934,0.04000000000000001,0.55,0.09,61.432577580933824
264,5919449207,5919449209,0,49.62359201543493,5.066502929100211,0.04000000000000001,0.55,0.09,33.74404257049576
265,5919449207,5919449198,0,72.17343690813831,7.3688121848288395,0.04000000000000001,0.55,0.09,49.077937097534054
266,5919449221,5919449224,0,101.263987808361,10.338918848999253,0.04000000000000001,0.45,0.004999999999999999,50.125673965138695
267,5919449221,11786838687,0,75.41909231987194,7.700189297660244,0.04000000000000001,0.55,0.09,51.28498277751292
268,5919449221,5919449220,0,51.678776326092034,5.276334521431259,0.04000000000000001,0.55,0.004999999999999999,30.748871914024765
269,5919449206,2043096366,0,5.901787843271464,0.6025647112680265,0.16000000000000003,0.45,0.09,4.131251490290024
270,5919449206,300025247,0,47.34687323662149,4.834052961391144,0.16000000000000003,0.55,0.09,37.8774985892972
271,5919449206,5919449201,0,160.0654526892594,17.902855508510754,0.04000000000000001,0.55,0.09,108.8445078286964
272,5794635161,2043096366,0,107.73597228563449,12.04995526825544,0.16000000000000003,0.45,0.09,75.41518059994414
273,5794635161,993186001,0,22.849062703210414,2.5556012319198396,0.16721364643920006,0.45,0.09,16.159168952055364
274,5794635161,5794635164,0,88.683650733622,9.919008495440343,0.16000000000000003,0.45,0.09,62.0785555135354
275,5919449192,5919449201,0,14.37458214786101,1.4676257723156498,0.042590829191555254,0.55,0.09,9.811957947590574
276,5919449192,6481238337,0,21.56052820097649,2.4114823941340973,0.04004339571353441,0.55,0.09,14.662094811169473
277,5919449192,5919449198,0,82.13121978415703,8.385488609481863,0.040170765397127356,0.55,0.09,55.863254623589775
